1,1.22289
2,0.806922
3,0.759542
4,0.539721
5,0.453304
6,0.365572
7,0.313184
8,0.297746
9,0.326551
10,0.250795
11,0.231604
12,0.216668
13,0.209312
14,0.205369
15,0.190063
16,0.1791
17,0.172899
18,0.164622
19,0.145004
20,0.217505
21,0.189578
22,0.118572
23,0.111745
24,0.100709
25,0.0972246
26,0.244937
27,0.0946944
28,0.0888763
29,0.0876778

The final weights are:
0.0154733,-0.268242,0.879703,0.736229,
