583,0.297015
584,0.294033
585,0.294035
586,0.294036
587,0.294035
588,0.29702
589,0.294033
590,0.297015
591,0.294032
592,0.297014
593,0.290208
594,0.300102
595,0.297002
596,0.297006
597,0.290154
598,0.297019
599,0.30007
600,0.293179
601,0.292977
602,0.286939
603,0.289844
604,0.302293
605,0.302134
606,0.307754
607,0.302095
608,0.302067
609,0.307571
610,0.299288
611,0.302062
612,0.302058
613,0.299245
614,0.302058
615,0.302055
616,0.302048
617,0.275003
618,0.277179
619,0.266869
620,0.275006
621,0.277166
622,0.272857
623,0.272853
624,0.274964
625,0.274973
626,0.274965
627,0.27829
628,0.2782
629,0.276071
630,0.27604
631,0.276014
632,0.307262
633,0.297033
634,0.305987
635,0.297449
636,0.296861
637,0.30756
638,0.310192
639,0.307255
640,0.307239
641,0.310116
642,0.294399
643,0.288025
644,0.29419
645,0.297153
646,0.297151
647,0.294157
648,0.297141
649,0.290573
650,0.287346
651,0.287225
652,0.287141
653,0.297128
654,0.294035
655,0.29701
656,0.294029
657,0.294031
658,0.294031
659,0.294031
660,0.297016
661,0.294029
662,0.297011
663,0.294028
664,0.29701
665,0.290206
666,0.300097
667,0.296997
668,0.297002
669,0.290152
670,0.297014
671,0.300066
672,0.293176
673,0.292975
674,0.286936
675,0.289842
676,0.302287
677,0.302129
678,0.307749
679,0.30209
680,0.302063
681,0.307566
682,0.299283
683,0.302057
684,0.302054
685,0.299241
686,0.302053
687,0.302051
688,0.302044
689,0.274975
690,0.277151
691,0.266845
692,0.274979
693,0.277139
694,0.272831
695,0.272827
696,0.274939
697,0.274948
698,0.27494
699,0.278263
700,0.278174
701,0.276046
702,0.276015
703,0.275989
704,0.307259
705,0.29703
706,0.305983
707,0.297448
708,0.296861
709,0.307555
710,0.310188
711,0.307251
712,0.307237
713,0.310113
714,0.294396
715,0.288024
716,0.294187
717,0.29715
718,0.297149
719,0.294155
720,0.297139
721,0.290572
722,0.287345
723,0.287224
724,0.28714
725,0.297126
726,0.294034
727,0.297009
728,0.294027
729,0.294029
730,0.29403
731,0.294029
732,0.297014
733,0.294027
734,0.297009
735,0.294026
736,0.297008
737,0.290206
738,0.300096
739,0.296996
740,0.297001
741,0.290152
742,0.297013
743,0.300064
744,0.293176
745,0.292976
746,0.286935
747,0.289841
748,0.302284
749,0.302126
750,0.307746
751,0.302088
752,0.30206
753,0.307563
754,0.299281
755,0.302055
756,0.302052
757,0.299239
758,0.302051
759,0.302049
760,0.302042
761,0.274955
762,0.277131
763,0.266828
764,0.27496
765,0.27712
766,0.272813
767,0.27281
768,0.274921
769,0.27493
770,0.274923
771,0.278244
772,0.278155
773,0.276028
774,0.275997
775,0.275972
776,0.307257
777,0.297029
778,0.305981
779,0.297449
780,0.296862
781,0.307553
782,0.310187
783,0.30725
784,0.307235
785,0.310112
786,0.294395
787,0.288023
788,0.294186
789,0.297149
790,0.297148
791,0.294154
792,0.297138
793,0.290572
794,0.287345
795,0.287225
796,0.287141
797,0.297125
798,0.294033
799,0.297008
800,0.294026
801,0.294029
802,0.294029
803,0.294029
804,0.297014
805,0.294027
806,0.297009
807,0.294026
808,0.297008
809,0.290207
810,0.300095
811,0.296996
812,0.297
813,0.290153
814,0.297013
815,0.300064
816,0.293177
817,0.292977
818,0.286936
819,0.289842
820,0.302283
821,0.302125
822,0.307744
823,0.302087
824,0.30206
825,0.307562
826,0.29928
827,0.302054
828,0.302051
829,0.299238
830,0.30205
831,0.302048
832,0.302041
833,0.274942
834,0.277118
835,0.266816
836,0.274947
837,0.277108
838,0.2728
839,0.272797
840,0.274909
841,0.274918
842,0.274911
843,0.278231
844,0.278143
845,0.276016
846,0.275985
847,0.27596
848,0.307256
849,0.297028
850,0.305981
851,0.29745
852,0.296864
853,0.307552
854,0.310186
855,0.30725
856,0.307235
857,0.310112
858,0.294395
859,0.288024
860,0.294186
861,0.297149
862,0.297148
863,0.294154
864,0.297138
865,0.290573
866,0.287346
867,0.287226
868,0.287142
869,0.297126
870,0.294034
871,0.297009
872,0.294027
873,0.294029
874,0.29403
875,0.294029
876,0.297015
877,0.294028
878,0.29701
879,0.294026
880,0.297008
881,0.290208
882,0.300096
883,0.296996
884,0.297001
885,0.290155
886,0.297013
887,0.300064
888,0.293179
889,0.292978
890,0.286937
891,0.289843
892,0.302282
893,0.302125
894,0.307743
895,0.302087
896,0.302059
897,0.307561
898,0.29928
899,0.302054
900,0.30205
901,0.299238
902,0.30205
903,0.302048
904,0.302041
905,0.274932
906,0.277108
907,0.266808
908,0.274938
909,0.277098
910,0.272792
911,0.272789
912,0.274901
913,0.27491
914,0.274902
915,0.278222
916,0.278134
917,0.276007
918,0.275976
919,0.275951
920,0.307256
921,0.297028
922,0.305981
923,0.297452
924,0.296865
925,0.307551
926,0.310186
927,0.30725
928,0.307235
929,0.310112
930,0.294396
931,0.288025
932,0.294187
933,0.29715
934,0.297148
935,0.294154
936,0.297138
937,0.290574
938,0.287347
939,0.287227
940,0.287143
941,0.297126
942,0.294034
943,0.297009
944,0.294028
945,0.29403
946,0.29403
947,0.29403
948,0.297015
949,0.294028
950,0.29701
951,0.294027
952,0.297009
953,0.29021
954,0.300096
955,0.296997
956,0.297001
957,0.290156
958,0.297014
959,0.300065
960,0.29318
961,0.29298
962,0.286938
963,0.289845
964,0.302282
965,0.302125
966,0.307743
967,0.302087
968,0.30206
969,0.307561
970,0.29928
971,0.302054
972,0.302051
973,0.299238
974,0.30205
975,0.302048
976,0.302041
977,0.274925
978,0.277101
979,0.266803
980,0.274931
981,0.277092
982,0.272785
983,0.272783
984,0.274894
985,0.274904
986,0.274896
987,0.278215
988,0.278127
989,0.276
990,0.27597
991,0.275945
992,0.307257
993,0.297029
994,0.305981
995,0.297453
996,0.296867
997,0.307551
998,0.310186
999,0.30725

The final weights are:
-0.0593627,-0.0574903,0.643285,-0.0570887,
