377,0.0426136
378,0.169271
379,0.00409647
380,0.00409113
381,0.00408489
382,0.00408104
383,0.0040786
384,0.00428547
385,0.00422905
386,0.00418318
387,0.00414499
388,0.00411245
389,0.00408411
390,0.173007
391,0.171841
392,0.170914
393,0.170117
394,0.169392
395,0.168706
396,0.168177
397,0.014328
398,0.0114263
399,0.00925328
400,0.00757572
401,0.00634105
402,0.00545434
403,0.00483539
404,0.00441583
405,0.00482305
406,0.00457366
407,0.00452952
408,0.00447163
409,0.00445207
410,0.0044461
411,0.0044447
412,0.00444467
413,0.00324562
414,0.00379311
415,0.0036269
416,0.00350005
417,0.00340291
418,0.00332793
419,0.00326933
420,0.00316044
421,0.00480066
422,0.00472685
423,0.0046673
424,0.00472767
425,0.00450425
426,0.00442905
427,0.00440715
428,0.00440258
429,0.0044028
430,0.00440381
431,0.00467456
432,0.00466555
433,0.00466256
434,0.00383715
435,0.00382309
436,0.00381281
437,0.00380605
438,0.00380133
439,0.00379783
440,0.00379511
441,0.00414655
442,0.00406596
443,0.00400416
444,0.0474384
445,0.0470903
446,0.0468285
447,0.0466095
448,0.046412
449,0.0462258
450,0.16732
451,0.00401383
452,0.0040194
453,0.00401965
454,0.00401986
455,0.00402003
456,0.00422906
457,0.00418229
458,0.00414358
459,0.00411077
460,0.00408235
461,0.00405721
462,0.169235
463,0.168093
464,0.167186
465,0.166407
466,0.165698
467,0.165026
468,0.164505
469,0.0140196
470,0.0111866
471,0.00905806
472,0.00742375
473,0.00622214
474,0.00536022
475,0.00475932
476,0.00435243
477,0.00473991
478,0.00449894
479,0.00444663
480,0.00439172
481,0.0043732
482,0.00436759
483,0.00436628
484,0.00436627
485,0.00331947
486,0.00377483
487,0.00360027
488,0.00346739
489,0.00336605
490,0.00328829
491,0.00322799
492,0.00312093
493,0.00472018
494,0.00465132
495,0.00459474
496,0.00465905
497,0.00443556
498,0.00436046
499,0.00433876
500,0.00433441
501,0.00433484
502,0.00433603
503,0.00459987
504,0.00459064
505,0.00458759
506,0.00380935
507,0.0037931
508,0.00378156
509,0.003774
510,0.00376872
511,0.00376483
512,0.00376181
513,0.00412566
514,0.00404984
515,0.0039916
516,0.0509439
517,0.0505725
518,0.0502925
519,0.0500578
520,0.0498461
521,0.0496463
522,0.165561
523,0.00398319
524,0.00397936
525,0.00397489
526,0.00397294
527,0.00397226
528,0.00418567
529,0.00414704
530,0.00411439
531,0.00408618
532,0.00406129
533,0.00403896
534,0.165667
535,0.164549
536,0.16366
537,0.162897
538,0.162203
539,0.161545
540,0.161032
541,0.0137287
542,0.0109609
543,0.00887478
544,0.00728165
545,0.00611161
546,0.0052734
547,0.0046898
548,0.00429508
549,0.00466348
550,0.00443056
551,0.00436989
552,0.00431778
553,0.00430025
554,0.00429495
555,0.00429374
556,0.00429374
557,0.00339604
558,0.00376258
559,0.00358
560,0.00344127
561,0.00333585
562,0.00325537
563,0.00319339
564,0.00308806
565,0.00464706
566,0.00458256
567,0.00452863
568,0.00459662
569,0.00437314
570,0.00429816
571,0.00427664
572,0.00427248
573,0.00427309
574,0.00427445
575,0.00453154
576,0.0045221
577,0.004519
578,0.00378713
579,0.00376869
580,0.0037559
581,0.00374753
582,0.00374171
583,0.00373742
584,0.00373409
585,0.00411162
586,0.0040403
587,0.00398541
588,0.0542626
589,0.053869
590,0.0535718
591,0.0533224
592,0.0530972
593,0.0528845
594,0.163979
595,0.0039978
596,0.00396714
597,0.00394824
598,0.00393872
599,0.00393416
600,0.00415383
601,0.00412194
602,0.00409435
603,0.00407
604,0.00404813
605,0.00402821
606,0.162291
607,0.161195
608,0.160325
609,0.159577
610,0.158897
611,0.158252
612,0.157747
613,0.0134545
614,0.0107485
615,0.00870271
616,0.00714882
617,0.00600889
618,0.00519335
619,0.00462632
620,0.00424326
621,0.00459327
622,0.00436805
623,0.00429886
624,0.0042494
625,0.00423279
626,0.00422779
627,0.00422666
628,0.00422667
629,0.00347408
630,0.00375556
631,0.0035653
632,0.00342095
633,0.00331157
634,0.00322845
635,0.00316482
636,0.00306113
637,0.00458072
638,0.00452002
639,0.00446846
640,0.00453987
641,0.00431648
642,0.00424162
643,0.00422027
644,0.00421629
645,0.00421706
646,0.00421856
647,0.00446908
648,0.00445944
649,0.00445628
650,0.00376981
651,0.00374921
652,0.00373518
653,0.00372602
654,0.00371966
655,0.00371498
656,0.00371135
657,0.00410353
658,0.00403641
659,0.00398467
660,0.0574039
661,0.0569894
662,0.0566759
663,0.0564126
664,0.0561745
665,0.0559496
666,0.162558
667,0.00405022
668,0.00397878
669,0.00393738
670,0.00391569
671,0.00390464
672,0.00413214
673,0.00410571
674,0.00408227
675,0.00406112
676,0.00404179
677,0.00402392
678,0.159097
679,0.158023
680,0.157169
681,0.156436
682,0.155769
683,0.155137
684,0.154638
685,0.0131959
686,0.0105486
687,0.00854118
688,0.00702465
689,0.00591346
690,0.00511959
691,0.0045684
692,0.00419651
693,0.00452882
694,0.00431093
695,0.00423316
696,0.00418617
697,0.00417043
698,0.00416571
699,0.00416465
700,0.00416467
701,0.00355259
702,0.00375303
703,0.00355545
704,0.00340572
705,0.00329254
706,0.00320686
707,0.00314162
708,0.00303949
709,0.00452061
710,0.0044632
711,0.00441375
712,0.00448835
713,0.00426511
714,0.00419038
715,0.00416918
716,0.00416535
717,0.00416627
718,0.0041679
719,0.00441203
720,0.00440219
721,0.00439898
722,0.0037568
723,0.00373407
724,0.00371882
725,0.00370888
726,0.00370199
727,0.00369693
728,0.00369301
729,0.00410053
730,0.00403735
731,0.00398856
732,0.060377
733,0.0599427
734,0.0596138
735,0.0593372
736,0.0590871
737,0.0588507
738,0.161282
739,0.00413309
740,0.00401037
741,0.00394006
742,0.00390241
743,0.00388271
744,0.00411929
745,0.00409717
746,0.00407704
747,0.00405851
748,0.00404128
749,0.00402514
750,0.156076
751,0.155022
752,0.154184
753,0.153464
754,0.15281
755,0.15219
756,0.151698
757,0.0129521
758,0.0103605
759,0.00838957
760,0.0069086
761,0.00582481
762,0.00505163
763,0.0045156
764,0.00415438
765,0.00446968
766,0.00425877
767,0.00417239
768,0.00412773
769,0.0041128
770,0.00410834
771,0.00410735
772,0.00410738
773,0.00363078
774,0.00375433
775,0.0035498
776,0.00339493
777,0.00327811
778,0.00318998
779,0.00312318
780,0.00302253
781,0.0044662
782,0.00441162
783,0.00436404
784,0.00444159
785,0.00421857
786,0.00414399
787,0.00412293
788,0.00411923
789,0.00412027
790,0.00412201
791,0.00435995
792,0.00434992
793,0.00434665
794,0.00374753
795,0.00372273
796,0.00370628
797,0.00369558
798,0.00368818
799,0.00368274
800,0.00367853
801,0.00410188
802,0.00404238
803,0.00399633
804,0.0631906
805,0.0627376
806,0.0623942
807,0.0621051
808,0.0618435
809,0.0615961
810,0.160138
811,0.00423954
812,0.00405825
813,0.00395415
814,0.00389753
815,0.0038674
816,0.00411406
817,0.00409523
818,0.00407768
819,0.00406122
820,0.00404571
821,0.00403102
822,0.153218
823,0.152182
824,0.15136
825,0.150653
826,0.150011
827,0.149402
828,0.148916
829,0.0127222
830,0.0101835
831,0.00824727
832,0.00680015
833,0.00574248
834,0.00498905
835,0.00446748
836,0.00411647
837,0.00441544
838,0.00421118
839,0.0041162
840,0.00407372
841,0.00405955
842,0.00405534
843,0.00405441
844,0.00405444
845,0.00370804
846,0.00375885
847,0.00354774
848,0.003388
849,0.00326771
850,0.00317722
851,0.00310893
852,0.00300967
853,0.00441702
854,0.00436485
855,0.00431891
856,0.0043992
857,0.00417646
858,0.00410202
859,0.00408109
860,0.00407752
861,0.00407866
862,0.0040805
863,0.00431243
864,0.00430222
865,0.00429891
866,0.00374151
867,0.00371468
868,0.00369708
869,0.00368564
870,0.00367773
871,0.00367193
872,0.00366745
873,0.0041069
874,0.00405081
875,0.00400732
876,0.0658533
877,0.0653825
878,0.0650252
879,0.0647244
880,0.0644519
881,0.0641942
882,0.159114
883,0.00436352
884,0.0041191
885,0.00397773
886,0.00389984
887,0.00385785
888,0.00411534
889,0.00409889
890,0.00408328
891,0.00406843
892,0.00405429
893,0.00404079
894,0.150515
895,0.149497
896,0.148688
897,0.147994
898,0.147363
899,0.146765
900,0.146285
901,0.0125054
902,0.0100169
903,0.0081137
904,0.0066988
905,0.00566603
906,0.00493142
907,0.00442366
908,0.00408237
909,0.00436572
910,0.00416778
911,0.00406425
912,0.00402382
913,0.00401037
914,0.00400638
915,0.00400551
916,0.00400554
917,0.0037839
918,0.00376607
919,0.00354875
920,0.00338439
921,0.00326081
922,0.00316807
923,0.00309834
924,0.00300039
925,0.00437262
926,0.00432247
927,0.00427797
928,0.0043608
929,0.00413838
930,0.0040641
931,0.00404329
932,0.00403981
933,0.00404106
934,0.00404298
935,0.0042691
936,0.00425872
937,0.00425536
938,0.00373829
939,0.0037095
940,0.00369077
941,0.00367861
942,0.00367021
943,0.00366406
944,0.00365931
945,0.00411498
946,0.00406207
947,0.00402096
948,0.0683728
949,0.0678852
950,0.067515
951,0.0672029
952,0.0669202
953,0.0666527
954,0.158197
955,0.00449992
956,0.00418999
957,0.00400905
958,0.00390819
959,0.00385326
960,0.00412212
961,0.00410726
962,0.00409302
963,0.00407937
964,0.0040663
965,0.00405378
966,0.147957
967,0.146956
968,0.146161
969,0.145478
970,0.144858
971,0.14427
972,0.143795
973,0.0123009
974,0.00986017
975,0.00798834
976,0.0066041
977,0.00559503
978,0.00487838
979,0.00438377
980,0.00405176
981,0.00432014
982,0.00412822
983,0.00401624
984,0.00397773
985,0.00396494
986,0.00396116
987,0.00396034
988,0.00396037
989,0.00385798
990,0.00377552
991,0.00355234
992,0.00338363
993,0.00325692
994,0.00316205
995,0.00309095
996,0.00299423
997,0.00433256
998,0.00428409
999,0.00424086
1000,0.00432602
1001,0.00410399
1002,0.00402986
1003,0.00400915
1004,0.00400577
1005,0.0040071
1006,0.00400909
1007,0.00422961
1008,0.00421907
1009,0.00421566
1010,0.00373745
1011,0.00370677
1012,0.00368695
1013,0.0036741
1014,0.00366523
1015,0.00365874
1016,0.00365374
1017,0.0041256
1018,0.00407562
1019,0.00403672
1020,0.0707569
1021,0.0702535
1022,0.0698708
1023,0.0695482
1024,0.0692558
1025,0.0689791
1026,0.157378
1027,0.00464457
1028,0.00426838
1029,0.00404656
1030,0.00392159
1031,0.00385291
1032,0.0041335
1033,0.00411955
1034,0.00410619
1035,0.00409339
1036,0.00408113
1037,0.00406938
1038,0.145537
1039,0.144552
1040,0.14377
1041,0.143098
1042,0.142488
1043,0.14191
1044,0.141441
1045,0.0121082
1046,0.00971264
1047,0.00787069
1048,0.0065156
1049,0.00552911
1050,0.00482955
1051,0.00434748
1052,0.00402429
1053,0.00427838
1054,0.00409217
1055,0.00397186
1056,0.00393515
1057,0.00392298
1058,0.00391939
1059,0.00391862
1060,0.00391866
1061,0.00393004
1062,0.00378679
1063,0.0035581
1064,0.00338527
1065,0.00325562
1066,0.00315872
1067,0.00308631
1068,0.00299076
1069,0.00429646
1070,0.00424937
1071,0.00420724
1072,0.00429455
1073,0.00407293
1074,0.00399897
1075,0.00397836
1076,0.00397506
1077,0.00397645
1078,0.00397851
1079,0.00419363
1080,0.00418293
1081,0.00417948
1082,0.00373864
1083,0.00370614
1084,0.00368528
1085,0.00367176
1086,0.00366244
1087,0.00365563
1088,0.00365037
1089,0.00413828
1090,0.00409102
1091,0.00405416
1092,0.0730128
1093,0.0724943
1094,0.0721
1095,0.0717673
1096,0.0714657
1097,0.0711803
1098,0.156647
1099,0.00479413
1100,0.00435213
1101,0.00408889
1102,0.00393912
1103,0.00385616
1104,0.00414866
1105,0.00413505
1106,0.00412216
1107,0.0041099
1108,0.00409822
1109,0.00408707
1110,0.143248
1111,0.142278
1112,0.141508
1113,0.140847
1114,0.140246
1115,0.139677
1116,0.139213
1117,0.0119264
1118,0.0095738
1119,0.00776025
1120,0.00643289
1121,0.00546789
1122,0.00478461
1123,0.00431446
1124,0.00399967
1125,0.00424012
1126,0.00405933
1127,0.00393084
1128,0.00389582
1129,0.00388423
1130,0.00388082
1131,0.00388009
1132,0.00388013
1133,0.00399986
1134,0.0037995
1135,0.00356564
1136,0.00338895
1137,0.00325651
1138,0.00315769
1139,0.00308405
1140,0.00298958
1141,0.00426396
1142,0.00421797
1143,0.00417679
1144,0.00426609
1145,0.00404492
1146,0.00397113
1147,0.00395061
1148,0.00394737
1149,0.00394882
1150,0.00395093
1151,0.00416086
1152,0.00415001
1153,0.00414652
1154,0.00374154
1155,0.00370729
1156,0.00368543
1157,0.00367127
1158,0.00366152
1159,0.00365439
1160,0.0036489
1161,0.00415261
1162,0.00410787
1163,0.0040729
1164,0.0751472
1165,0.0746145
1166,0.0742091
1167,0.073867
1168,0.0735567
1169,0.073263
1170,0.155995
1171,0.00494595
1172,0.00443946
1173,0.0041349
1174,0.00396002
1175,0.00386243
1176,0.0041669
1177,0.00415314
1178,0.00414036
1179,0.00412839
1180,0.0041171
1181,0.0041064
1182,0.141083
1183,0.140127
1184,0.139368
1185,0.138717
1186,0.138125
1187,0.137564
1188,0.137105
1189,0.011755
1190,0.00944313
1191,0.0076566
1192,0.0063556
1193,0.00541104
1194,0.00474325
1195,0.00428444
1196,0.00397762
1197,0.00420508
1198,0.00402943
1199,0.00389293
1200,0.00385948
1201,0.00384844
1202,0.0038452
1203,0.00384451
1204,0.00384454
1205,0.00406733
1206,0.00381336
1207,0.00357464
1208,0.00339432
1209,0.00325925
1210,0.00315863
1211,0.00308381
1212,0.00299036
1213,0.00423472
1214,0.0041896
1215,0.00414922
1216,0.00424036
1217,0.00401966
1218,0.00394604
1219,0.00392561
1220,0.00392243
1221,0.00392392
1222,0.00392608
1223,0.00413102
1224,0.00412002
1225,0.0041165
1226,0.00374587
1227,0.00370995
1228,0.00368713
1229,0.00367235
1230,0.00366218
1231,0.00365476
1232,0.00364904
1233,0.00416824
1234,0.00412583
1235,0.00409261
1236,0.0771667
1237,0.0766206
1238,0.0762048
1239,0.0758536
1240,0.0755351
1241,0.0752336
1242,0.155413
1243,0.00509801
1244,0.00452891
1245,0.00418357
1246,0.00398357
1247,0.00387121
1248,0.00418759
1249,0.00417328
1250,0.00416033
1251,0.00414842
1252,0.00413735
1253,0.00412698
1254,0.139034
1255,0.138092
1256,0.137344
1257,0.136702
1258,0.136119
1259,0.135566
1260,0.135112
1261,0.0115934
1262,0.00932015
1263,0.0075593
1264,0.00628336
1265,0.00535824
1266,0.00470518
1267,0.00425715
1268,0.0039579
1269,0.00417299
1270,0.0040022
1271,0.00385789
1272,0.00382592
1273,0.00381537
1274,0.00381229
1275,0.00381164
1276,0.00381167
1277,0.00413237
1278,0.00382809
1279,0.00358482
1280,0.00340108
1281,0.00326355
1282,0.00316123
1283,0.0030853
1284,0.0029928
1285,0.00420844
1286,0.00416397
1287,0.00412429
1288,0.0042171
1289,0.0039969
1290,0.00392346
1291,0.0039031
1292,0.00389997
1293,0.0039015
1294,0.00390369
1295,0.00410384
1296,0.00409272
1297,0.00408916
1298,0.00375138
1299,0.00371386
1300,0.00369012
1301,0.00367475
1302,0.00366419
1303,0.00365648
1304,0.00365054
1305,0.00418486
1306,0.0041446
1307,0.00411299
1308,0.0790775
1309,0.0785186
1310,0.0780929
1311,0.0777333
1312,0.077407
1313,0.0770981
1314,0.154896
1315,0.00524876
1316,0.00461929
1317,0.00423406
1318,0.00400918
1319,0.00388204
1320,0.00421021
1321,0.00419501
1322,0.00418163
1323,0.0041696
1324,0.00415862
1325,0.00414846
1326,0.137097
1327,0.136167
1328,0.135429
1329,0.134796
1330,0.134221
1331,0.133676
1332,0.133226
1333,0.011441
1334,0.00920439
1335,0.00746796
1336,0.00621583
1337,0.0053092
1338,0.00467014
1339,0.00423234
1340,0.00394028
1341,0.00414359
1342,0.00397741
1343,0.00382549
1344,0.0037949
1345,0.00378483
1346,0.0037819
1347,0.00378127
1348,0.0037813
1349,0.00419491
1350,0.00384345
1351,0.00359592
1352,0.00340898
1353,0.00326913
1354,0.0031652
1355,0.00308822
1356,0.00299661
1357,0.00418484
1358,0.00414082
1359,0.00410173
1360,0.00419609
1361,0.0039764
1362,0.00390313
1363,0.00388285
1364,0.00387976
1365,0.00388132
1366,0.00388354
1367,0.0040791
1368,0.00406786
1369,0.00406426
1370,0.00375785
1371,0.00371881
1372,0.00369419
1373,0.00367826
1374,0.00366732
1375,0.00365934
1376,0.00365319
1377,0.00420221
1378,0.00416393
1379,0.00413381
1380,0.0808854
1381,0.0803144
1382,0.0798793
1383,0.0795117
1384,0.0791781
1385,0.0788621
1386,0.154436
1387,0.00539702
1388,0.00470965
1389,0.00428567
1390,0.00403633
1391,0.00389452
1392,0.00423428
1393,0.00421792
1394,0.00420391
1395,0.00419161
1396,0.0041806
1397,0.00417055
1398,0.135263
1399,0.134346
1400,0.133618
1401,0.132993
1402,0.132425
1403,0.131887
1404,0.131441
1405,0.0112973
1406,0.00909543
1407,0.0073822
1408,0.0061527
1409,0.00526363
1410,0.00463787
1411,0.00420979
1412,0.00392454
1413,0.00411666
1414,0.00395484
1415,0.00379554
1416,0.00376624
1417,0.00375661
1418,0.00375381
1419,0.00375322
1420,0.00375324
1421,0.00425496
1422,0.00385925
1423,0.00360772
1424,0.00341778
1425,0.00327576
1426,0.00317032
1427,0.00309235
1428,0.00300157
1429,0.00416365
1430,0.00411993
1431,0.00408133
1432,0.00417711
1433,0.00395795
1434,0.00388486
1435,0.00386464
1436,0.00386158
1437,0.00386317
1438,0.00386542
1439,0.00405658
1440,0.00404522
1441,0.00404159
1442,0.0037651
1443,0.0037246
1444,0.00369914
1445,0.00368268
1446,0.00367138
1447,0.00366314
1448,0.0036568
1449,0.00422005
1450,0.0041836
1451,0.00415487
1452,0.0825958
1453,0.0820135
1454,0.0815695
1455,0.0811943
1456,0.0808537
1457,0.0805312
1458,0.154027
1459,0.00554193
1460,0.00479924
1461,0.00433781
1462,0.00406457
1463,0.00390833
1464,0.0042594
1465,0.00424167
1466,0.00422687
1467,0.00421417
1468,0.00420302
1469,0.00419302
1470,0.133529
1471,0.132623
1472,0.131904
1473,0.131287
1474,0.130727
1475,0.130196
1476,0.129754
1477,0.0111617
1478,0.00899286
1479,0.00730168
1480,0.00609368
1481,0.0052213
1482,0.00460816
1483,0.0041893
1484,0.00391049
1485,0.00409198
1486,0.00393429
1487,0.00376784
1488,0.00373975
1489,0.00373053
1490,0.00372785
1491,0.00372729
1492,0.00372731
1493,0.00431252
1494,0.00387532
1495,0.00362005
1496,0.00342729
1497,0.00328323
1498,0.00317637
1499,0.00309747

The final weights are:
0.398265,-0.577788,0.802458,-0.117276,
