0.150000,140.000000,27300
0.150000,160.000000,33622
0.150000,180.000000,33049
0.150000,200.000000,29474
0.150000,220.000000,29114
0.150000,240.000000,32819
0.150000,260.000000,33843
0.150000,280.000000,35995
0.150000,300.000000,26918
0.150000,320.000000,23158
0.150000,340.000000,33116
0.160000,0.000000,31032
0.160000,20.000000,28035
0.160000,40.000000,38427
0.160000,60.000000,37030
0.160000,80.000000,27701
0.160000,100.000000,21961
0.160000,120.000000,27300
0.160000,140.000000,27300
0.160000,160.000000,33622
0.160000,180.000000,33049
0.160000,200.000000,29474
0.160000,220.000000,29114
0.160000,240.000000,32819
0.160000,260.000000,33843
0.160000,280.000000,35995
0.160000,300.000000,26918
0.160000,320.000000,23158
0.160000,340.000000,33116
0.170000,0.000000,31032
0.170000,20.000000,28035
0.170000,40.000000,38427
0.170000,60.000000,37030
0.170000,80.000000,27701
0.170000,100.000000,21961
0.170000,120.000000,27300
0.170000,140.000000,27300
0.170000,160.000000,33622
0.170000,180.000000,33049
0.170000,200.000000,29474
0.170000,220.000000,29114
0.170000,240.000000,32819
0.170000,260.000000,33843
0.170000,280.000000,35995
0.170000,300.000000,26918
0.170000,320.000000,23158
0.170000,340.000000,33116
0.180000,0.000000,31032
0.180000,20.000000,28035
0.180000,40.000000,38427
0.180000,60.000000,37030
0.180000,80.000000,27701
0.180000,100.000000,21961
0.180000,120.000000,27300
0.180000,140.000000,27300
0.180000,160.000000,33622
0.180000,180.000000,33049
0.180000,200.000000,29474
0.180000,220.000000,29114
0.180000,240.000000,32819
0.180000,260.000000,33843
0.180000,280.000000,35995
0.180000,300.000000,26918
0.180000,320.000000,23158
0.180000,340.000000,33116
0.190000,0.000000,31032
0.190000,20.000000,28035
0.190000,40.000000,38427
0.190000,60.000000,37030
0.190000,80.000000,27701
0.190000,100.000000,21961
0.190000,120.000000,27300
0.190000,140.000000,27300
0.190000,160.000000,33622
0.190000,180.000000,33049
0.190000,200.000000,29474
0.190000,220.000000,29114
0.190000,240.000000,32819
0.190000,260.000000,33843
0.190000,280.000000,35995
0.190000,300.000000,26918
0.190000,320.000000,23158
0.190000,340.000000,33116
0.200000,0.000000,31032
0.200000,20.000000,28035
0.200000,40.000000,38427
0.200000,60.000000,37030
0.200000,80.000000,27701
0.200000,100.000000,21961
0.200000,120.000000,27300
0.200000,140.000000,27300
0.200000,160.000000,33622
0.200000,180.000000,33049
0.200000,200.000000,29474
0.200000,220.000000,29114
0.200000,240.000000,32819
0.200000,260.000000,33843
0.200000,280.000000,35995
0.200000,300.000000,26918
0.200000,320.000000,23158
0.200000,340.000000,33116
